71,19.3,164,0.02,0.495784567949787
72,19.3,164,0.02,0.499455430315227
75,18.6,164,0.02,0.503231557263559
80,18.6,165,0.01,0.507104795990918
82,17.9,165,0.02,0.511066602658581
83,17.9,164,0.03,0.51510807679599
80,17.6,163,0.03,0.519219997139803
77,17.6,164,0.02,0.523392858764668
73,17.1,164,0.01,0.527616911356206
71,17.1,163,0.01,0.531882198472079
71,16.6,163,0.01,0.536178597633076
76,16.6,163,0.01,0.540495861082758
81,16.1,163,0.01,0.544823657051563
81,16.1,163,0.01,0.549151611359188
77,15.4,163,0.01,0.553469349187759
75,15.4,163,0.02,0.557766536857556
73,15.1,164,0.02,0.562032923437094
71,15.1,164,0.01,0.566258382020008
72,14.5,164,0.01,0.570432950502533
76,14.5,164,0.01,0.574546871697373
75,13.9,164,0.01,0.578590632622456
75,13.9,163,0.01,0.582555002806353
74,13.1,164,0.01,0.586431071456132
71,13.1,164,0.01,0.59021028333797
70,12.4,164,0.01,0.593884473226065
70,12.4,164,0.01,0.597445898781117
70,11.5,164,0.01,0.600887271725995
70,11.5,164,0.01,0.604201787193059
70,10.6,163,0.01,0.607383151124956
72,10.6,163,0.01,0.610425605618573
72,9.9,163,0.01,0.613323952110076
72,9.9,163,0.01,0.616073572307693
71,9.2,163,0.01,0.618670446787948
71,9.2,163,0.01,0.621111171180454
70,8.9,163,0.02,0.62339296987612
68,8.9,164,0.02,0.62551370720354
68,8.3,164,0.01,0.627471896028595
72,8.3,163,0.01,0.629266703742615
76,7.8,163,0.01,0.630897955614997
82,7.8,163,0.04,0.632366135496788
84,7.3,163,0.08,0.633672383872386
85,7.3,163,0.06,0.634818493267212
82,7.2,163,0.05,0.635806901029842
79,7.2,164,0.05,0.636640679517664
76,7.1,165,0.04,0.637323523725583
77,7.1,165,0.03,0.637859736407574
78,7.3,164,0.05,0.638254210751017
79,7.3,163,0.09,0.638512410673555
77,7.7,164,0.07,0.638640348821828
77,7.7,165,0.06,0.638644562360663
77,8.4,165,0.03,0.638532086650224
76,8.4,164,0.04,0.638310426917095
76,9.4,165,0.04,0.637987528033386
76,9.4,166,0.04,0.637571742525533
77,10.0,168,0.10,0.637071796941623
78,10.0,165,0.14,0.636496756712668
83,10.5,164,0.15,0.635855989649308
86,10.5,165,0.14,0.635159128220951
86,12.1,164,0.08,0.634416030769212
85,12.1,162,0.04,0.633636741811855
84,14.2,164,0.12,0.632831451597062
81,14.2,166,0.10,0.632010455070902
79,16.1,167,0.09,0.631184110423219
82,16.1,168,0.08,0.630362797378851
83,18.1,169,0.17,0.629559253360938
84,18.1,169,0.09,0.628788522201808
83,19.6,169,0.07,0.62806551560799
84,19.6,168,0.04,0.627400115038585
85,21.2,168,0.06,0.626797131916116
87,21.2,168,0.05,0.626261126330078
87,22.7,167,0.05,0.625795404790295
85,22.7,166,0.04,0.625402006912772
82,23.7,166,0.03,0.625082681091655
81,23.7,168,0.03,0.624838877459057
81,24.9,169,0.05,0.624671742045899
82,24.9,168,0.09,0.624582112167236
81,26.3,168,0.03,0.624570513050696
80,26.3,168,0.03,0.624637155721565
79,26.4,168,0.02,0.624781936153066
76,26.4,168,0.01,0.625004435685241
76,25.9,168,0.01,0.625303922710741
74,25.9,168,0.01,0.625679355620755
75,25.1,168,0.02,0.62613012501446
77,25.1,168,0.01,0.626656056152865
78,24.4,168,0.01,0.62725667164716
79,24.4,167,0.02,0.627931193380994
81,24.1,167,0.05,0.628678545643672
82,24.1,166,0.03,0.629497359461667
82,23.5,166,0.09,0.630385978110989
82,23.5,164,0.06,0.63134246378823
86,22.6,163,0.03,0.632364605413414
90,22.6,169,0.21,0.633449927533235
92,22.2,172,0.46,0.634595700288835
93,22.2,-163,0.27,0.635798950407981
93,21.7,174,0.33,0.637057785091532
93,21.7,174,0.14,0.638371399635075
93,21.4,172,0.07,0.639738768755034
93,21.4,170,0.07,0.641158650717128
92,21.0,169,0.03,0.642629592336393
92,21.0,168,0.02,0.644149934828646
93,20.7,168,0.02,0.645716508372311
92,20.7,168,0.03,0.647324644872169
91,20.4,168,0.02,0.648969508873644
89,20.4,168,0.02,0.650646117033475
86,20.2,168,0.01,0.65234935818588
83,20.2,168,0.07,0.654074013923414
87,18.5,166,0.06,0.655814779609658
89,18.5,166,0.02,0.657566285739113
83,16.9,166,0.01,0.659323119558308
78,16.9,167,0.02,0.661079846861045
75,15.8,167,0.02,0.662831033870029
72,15.8,168,0.01,0.664571269116776
70,14.9,168,0.01,0.666295185231678
69,14.9,168,0.01,0.667997480556517
70,14.0,168,0.02,0.669672940492361
71,14.0,168,0.01,0.67131645849692
70,13.5,168,0.02,0.672923056646787
69,13.5,168,0.02,0.674487905681781
69,13.4,168,0.01,0.67600634445067
71,13.4,168,0.01,0.677473898679983
71,13.2,168,0.01,0.67888629899033
71,13.2,168,0.01,0.680239498087689
71,13.1,168,0.01,0.681529687060427
71,13.1,168,0.01,0.682753310716441
72,13.0,168,0.01,0.683907081898669
73,13.0,168,0.01,0.684987994721304
73,12.6,168,0.01,0.685993336673439
72,12.6,168,0.01,0.68692069954139
73,12.5,168,0.01,0.687767989105725
73,12.5,168,0.01,0.68853343357394
72,12.2,168,0.01,0.689215590714849
72,12.2,168,0.01,0.689813353665938
72,11.9,168,0.01,0.690325955390308
72,11.9,168,0.01,0.690752971765262
73,11.9,168,0.01,0.6910943232901
73,11.9,168,0.01,0.691350275406238
72,11.9,168,0.01,0.691521437428368
74,11.9,168,0.01,0.691608760090967
74,11.6,168,0.01,0.691613531720021
73,11.6,168,0.01,0.691537373045392
72,11.4,168,0.01,0.691382230674711
71,11.4,168,0.01,0.691150369255077
71,11.4,168,0.01,0.690844362354121
73,11.4,168,0.01,0.690467082097158
75,11.5,168,0.01,0.690021687602153
77,11.5,168,0.01,0.689511612259066
78,11.5,168,0.01,0.688940549904805
80,11.5,168,0.01,0.688312439949445
81,11.6,168,0.01,0.687631451513618
79,11.6,168,0.01,0.686901966640932
77,11.6,168,0.01,0.68612856265303
75,11.6,168,0.01,0.685315993718334
75,11.6,168,0.01,0.684469171708678
75,11.6,168,0.01,0.683593146420945
76,11.7,168,0.01,0.682693085243309
78,11.7,168,0.01,0.681774252347989
81,11.4,168,0.01,0.680841987494287
82,11.4,168,0.02,0.67990168452726
81,11.5,168,0.01,0.67895876965861
78,11.5,167,0.01,0.678018679617247
79,11.5,168,0.01,0.677086839757495
78,11.5,168,0.03,0.676168642213112
78,11.6,168,0.02,0.675269424185065
79,11.6,168,0.02,0.674392068491718
79,11.6,168,0.01,0.673536991960741
79,11.6,168,0.01,0.672704521709481
80,11.9,167,0.01,0.671894893827773
80,11.9,167,0.01,0.671108252427294
80,11.9,166,0.03,0.670344649061273
81,11.9,166,0.01,0.669605026401677
78,11.9,166,0.01,0.6688912144434
76,11.9,166,0.03,0.668204939250755
76,12.2,167,0.02,0.667547816007217
82,12.2,166,0.01,0.666922654629167
84,12.2,166,0.01,0.666333448451348
82,12.2,166,0.01,0.665784046029605
77,12.2,166,0.01,0.665278135644103
76,12.2,166,0.01,0.664819230447929
75,11.9,166,0.01,0.664410654320862
74,11.9,166,0.01,0.664055528485283
75,12.2,166,0.01,0.663756758938115
76,12.2,166,0.01,0.663516286734136
76,12.2,165,0.01,0.663335080170038
76,12.2,165,0.01,0.6632138689007
74,12.5,165,0.01,0.663153141001121
72,12.5,166,0.02,0.663153141001121
72,12.7,165,0.03,0.663213868900699
76,12.7,163,0.07,0.663335080170038
77,13.2,163,0.03,0.663516286734136
78,13.2,164,0.04,0.663756758938115
80,13.7,165,0.02,0.664055528485283
79,13.7,165,0.02,0.664411392336123
76,13.8,165,0.02,0.664822917552507
73,13.8,165,0.02,0.665288447067634
72,13.9,165,0.01,0.665806106358452
74,13.9,165,0.01,0.666373810993703
77,14.0,165,0.02,0.666989275027186
80,14.0,164,0.03,0.667650020202465
81,14.1,163,0.02,0.668353385931924
79,14.1,164,0.02,0.669097852127533
76,13.9,164,0.02,0.669883045321711
75,13.9,162,0.05,0.670708428053623
77,14.0,162,0.03,0.671573301033353
78,14.0,163,0.05,0.672476805957693
79,14.1,165,0.07,0.673417928966232
78,14.1,165,0.02,0.674395504723807
77,13.9,165,0.01,0.675408221112905
75,13.9,166,0.02,0.676454624517088
74,13.4,164,0.06,0.677533125674201
76,13.4,162,0.08,0.678642006075764
79,13.0,160,0.07,0.679779424886806
80,13.0,158,0.05,0.680943426358248
81,12.6,158,0.02,0.682131947702024
77,12.6,158,0.01,0.683342827397195
73,12.2,158,0.01,0.684573813893632
70,12.2,156,0.01,0.685822574678213
71,11.9,156,0.01,0.687086705667032
72,11.9,156,0.01,0.688363740885796
73,11.6,156,0.01,0.68965116239943
73,11.6,156,0.02,0.690946410450919
72,11.4,156,0.01,0.69224689376854
70,11.4,156,0.01,0.69355
68,11.1,156,0.01,0.69485310623146
68,11.1,156,0.01,0.696153589549081
67,10.9,156,0.01,0.697435225133801
69,10.9,158,0.01,0.698668251592959
69,11.0,156,0.01,0.699823103265686
70,11.0,156,0.01,0.700870529273386
70,11.1,156,0.01,0.701781711302703
69,11.1,156,0.01,0.702528379646693
69,11.5,156,0.01,0.703082927036959
69,11.5,156,0.02,0.703418519808379
70,12.1,156,0.01,0.703509205948799
71,12.1,158,0.01,0.703330019598633
72,13.0,158,0.01,0.702857081579563
72,13.0,156,0.01,0.702067695547564
72,14.1,158,0.01,0.70094043938307
71,14.1,156,0.01,0.699455251450293
70,15.4,158,0.01,0.697593511378341
70,15.4,158,0.01,0.695338115038888
70,16.3,158,0.01,0.692673543418458
72,16.3,158,0.01,0.689585925108015
74,16.7,158,0.01,0.686063092158233
76,16.7,158,0.01,0.682094629075531
75,16.8,158,0.01,0.677671914761593
76,16.8,158,0.01,0.672788157227484
74,17.0,158,0.01,0.667438420942594
74,17.0,158,0.02,0.661619646708281
76,17.4,157,0.01,0.655330663976178
77,17.4,156,0.01,0.648572195561585
76,17.4,156,0.01,0.641346854732938
75,17.4,156,0.01,0.633660610678959
73,17.5,158,0.01,0.625522764472831
73,17.5,158,0.01,0.616944435630214
72,17.2,158,0.01,0.607938517334881
72,17.2,158,0.01,0.598519624522414
72,17.0,156,0.01,0.58870403503102
73,17.0,158,0.01,0.578509624056421
75,16.8,158,0.01,0.567955792174747
75,16.8,158,0.01,0.557063387223267
76,16.6,156,0.01,0.545854620353505
77,16.6,157,0.01,0.534352976594771
75,16.5,156,0.01,0.522583120288239
73,16.5,158,0.01,0.510570795772348
73,16.3,158,0.01,0.498342723719438
75,16.3,156,0.01,0.485926493541036
77,16.2,156,0.01,0.473350452295029
78,16.2,156,0.02,0.46064359054207
81,15.8,156,0.02,0.44783542561082
84,15.8,157,0.01,0.434955882742087
85,15.4,156,0.01,0.422035174590439
83,15.4,156,0.01,0.409103679568509
80,15.1,156,0.01,0.396190507406334
77,15.1,156,0.01,0.383323381936749
75,15.1,158,0.01,0.370529841578806
74,15.1,157,0.02,0.357837128450287
74,14.8,157,0.01,0.345272078673304
74,14.8,157,0.01,0.332861014314714
76,14.5,157,0.01,0.320629637396439
77,14.5,156,0.01,0.308602926402501
77,14.6,156,0.01,0.29680503569948
78,14.6,156,0.01,0.285259198275404
78,14.6,156,0.01,0.273987632188706
77,14.6,156,0.01,0.26301145110395
75,15.2,156,0.01,0.252350579274549
74,15.2,156,0.01,0.242023671314829
76,15.5,156,0.01,0.232048037084487
77,15.5,158,0.01,0.222439571987889
77,16.1,158,0.01,0.213212692968892
77,16.1,156,0.01,0.204380280458895
77,16.8,156,0.01,0.195953626511889
75,16.8,156,0.01,0.187942389335344
74,17.6,156,0.01,0.180354554400013
72,17.6,156,0.01,0.173196402285262
72,17.9,156,0.01,0.166472483389389
74,17.9,156,0.01,0.160185599606784
73,18.5,156,0.01,0.154336793045681
74,18.5,156,0.01,0.148925341831962
73,19.1,156,0.01,0.143948763015886
73,19.1,156,0.01,0.139402822570052
73,19.5,156,0.01,0.135281552438333
72,19.5,156,0.01,0.131577274567133
74,20.0,156,0.01,0.128280631822197
73,20.0,156,0.01,0.125380625666489
73,20.1,156,0.01,0.122864660447417
74,20.1,156,0.01,0.120718594115085
76,20.5,156,0.02,0.118926795167331
78,20.5,156,0.02,0.117472205592272
77,21.1,156,0.02,0.1163364095549
76,21.1,156,0.02,0.115499707551143
78,21.4,156,0.01,0.114941195730822
81,21.4,156,0.01,0.114638850070072
80,21.7,156,0.01,0.114569615054319
79,21.7,156,0.01,0.114709496514694
76,22.2,158,0.01,0.115033658244085
75,22.2,158,0.01,0.115516522003779
76,22.7,156,0.01,0.116131870517999
77,22.7,156,0.01,0.116852953041621
77,22.8,156,0.01,0.117652593075983
76,22.8,156,0.02,0.118503297799054
74,22.9,156,0.01,0.119377368769324
72,22.9,156,0.01,0.120247013457655
71,23.3,158,0.01,0.12108445715798
69,23.3,156,0.01,0.121875667293018
69,23.4,156,0.01,0.122620409918505
69,23.4,156,0.01,0.123318638198437
69,23.4,156,0.01,0.123970492593666
69,23.4,156,0.01,0.124576300296305
69,23.2,156,0.01,0.12513657391225
69,23.2,156,0.01,0.125652009397093
69,23.3,156,0.01,0.126123483253753
70,23.3,156,0.01,0.12655204900311
70,23.4,156,0.02,0.126938932941849
70,23.4,156,0.03,0.127285529204594
71,23.1,156,0.06,0.127593394150221
72,23.1,158,0.06,0.127864240094952
72,22.6,158,0.03,0.128099928417457
72,22.6,159,0.02,0.128302462063744
71,22.2,159,0.01,0.128473977482
71,22.2,159,0.02,0.128616736019868
71,21.4,159,0.01,0.128733114818799
71,21.4,159,0.02,0.128825597242142
71,20.5,159,0.01,0.128896762875519
71,20.5,159,0.01,0.128949277139736
72,19.7,160,0.01,0.128985880558086
73,19.7,159,0.01,0.129009377721218
72,18.9,159,0.01,0.129022625994047
72,18.9,159,0.01,0.129028524010151
72,17.9,159,0.01,0.12903
72,17.9,159,0.01,0.12903
72,17.0,159,0.01,0.12903
72,17.0,159,0.01,0.12903
72,16.2,159,0.01,0.12903
73,16.2,159,0.01,0.12903
74,15.8,159,0.01,0.12903
74,15.8,159,0.01,0.12903
76,15.4,159,0.01,0.12903
77,15.4,160,0.02,0.12903
76,15.4,159,0.01,0.12903
76,15.4,160,0.01,0.12903
75,15.6,160,0.01,0.12903
73,15.6,160,0.01,0.12903
74,16.2,160,0.01,0.12903
74,16.2,160,0.02,0.12903
74,16.7,159,0.02,0.12903
74,16.7,160,0.01,0.12903
73,17.1,159,0.01,0.12903
74,17.1,160,0.01,0.12903
74,17.8,160,0.01,0.12903
75,17.8,159,0.02,0.12903
76,18.4,160,0.01,0.12903
75,18.4,159,0.01,0.12903
74,19.0,159,0.01,0.12903
72,19.0,160,0.01,0.12903
72,19.2,159,0.01,0.12903
73,19.2,160,0.01,0.12903
74,19.6,160,0.01,0.12903
75,19.6,159,0.02,0.12903
77,20.1,158,0.02,0.12903
77,20.1,156,0.06,0.12903
77,20.2,154,0.04,0.12903
76,20.2,155,0.02,0.12903
76,19.9,154,0.03,0.12903
75,19.9,155,0.02,0.12903
75,19.8,156,0.02,0.12903
76,19.8,157,0.02,0.12903
77,19.3,157,0.01,0.12903
78,19.3,158,0.01,0.12903
77,18.6,157,0.01,0.12903
76,18.6,158,0.01,0.12903
76,17.9,158,0.01,0.12903
77,17.9,157,0.01,0.12903
77,17.3,157,0.02,0.12903
76,17.3,157,0.01,0.12903
75,16.8,157,0.01,0.12903
74,16.8,157,0.02,0.12903
73,16.3,157,0.01,0.12903
73,16.3,158,0.02,0.12903
74,15.9,158,0.01,0.12903
76,15.9,157,0.01,0.12903
76,15.8,157,0.01,0.12903
77,15.8,157,0.01,0.12903
77,16.0,157,0.02,0.12903
76,16.0,157,0.01,0.12903
76,16.2,157,0.02,0.12903
75,16.2,158,0.02,0.12903
74,16.7,157,0.01,0.12903
74,16.7,158,0.01,0.12903
74,17.4,158,0.01,0.12903
75,17.4,157,0.02,0.12903
76,18.1,157,0.01,0.12903
76,18.1,156,0.02,0.12903
75,18.4,157,0.02,0.12903
75,18.4,157,0.01,0.12903
73,18.6,158,0.02,0.12903
73,18.6,158,0.01,0.12903
75,18.6,157,0.01,0.12903
76,18.6,158,0.01,0.12903
76,18.5,158,0.01,0.12903
77,18.5,158,0.02,0.12903
79,18.2,158,0.01,0.12903
82,18.2,158,0.01,0.12903
82,17.8,158,0.01,0.12903
82,17.8,158,0.01,0.12903
83,17.9,156,0.03,0.12903
84,17.9,159,0.09,0.12903
83,17.6,160,0.09,0.12903
83,17.6,161,0.05,0.12903
82,17.0,161,0.03,0.12903
80,17.0,165,0.29,0.12903
80,16.5,165,0.16,0.12903
83,16.5,164,0.30,0.12903
88,16.1,163,0.22,0.12903
93,16.1,165,0.17,0.12903
97,15.8,165,0.10,0.12903
96,15.8,165,0.05,0.12903
93,15.6,165,0.07,0.12903
91,15.6,166,0.05,0.12903
90,15.4,166,0.02,0.12903
90,15.4,166,0.02,0.12903
88,15.3,166,0.01,0.12903
84,15.3,166,0.01,0.12903
80,15.1,166,0.01,0.12903
77,15.1,166,0.01,0.12903
76,13.6,166,0.01,0.12903
75,13.6,166,0.01,0.12903
76,12.2,166,0.01,0.12903
76,12.2,166,0.01,0.12903
75,11.0,166,0.01,0.12903
74,11.0,166,0.01,0.129034264178559
71,10.2,166,0.01,0.129051303722455
74,10.2,166,0.02,0.129089578376576
74,9.5,166,0.01,0.129157462379517
72,9.5,166,0.01,0.129263210743477
70,9.2,166,0.01,0.129414926014237
68,9.2,166,0.01,0.129620525645066
66,9.1,166,0.01,0.129887710115935
64,9.1,166,0.01,0.130223931926399
68,9.1,166,0.01,0.130636365587014
70,9.1,166,0.01,0.131133436717138
69,9.1,166,0.01,0.131724788117938
70,9.1,166,0.01,0.132419682957204
71,9.4,166,0.01,0.133226967469848
71,9.4,166,0.01,0.134155035337232
71,10.0,166,0.01,0.135211793888778
71,10.0,166,0.01,0.136404632261945
70,10.8,166,0.01,0.137740391648778
70,10.8,166,0.01,0.139225337748843
69,11.8,166,0.01,0.140865135539466
68,11.8,166,0.02,0.14266482646487
70,12.4,166,0.02,0.144628808136058
71,12.4,166,0.03,0.146760816623183
71,13.0,166,0.01,0.149063911411716
72,13.0,166,0.01,0.151540463082974
72,13.2,166,0.01,0.154192143768632
71,13.2,166,0.01,0.15701992041763
71,13.1,166,0.01,0.160024050902618
71,13.1,165,0.01,0.163204082981592
71,13.2,165,0.01,0.16655885611891
71,13.2,165,0.01,0.170086506158364
72,13.7,165,0.02,0.173784472829476
71,13.7,166,0.01,0.177649510056805
69,13.8,166,0.01,0.181677699030747
70,13.8,166,0.01,0.185864463987195
70,13.7,165,0.03,0.190204590632533
72,13.7,165,0.03,0.194692247139749
73,13.8,166,0.02,0.199321007631148
74,13.8,166,0.01,0.204083878053092
73,13.6,166,0.01,0.208973324338586
72,13.6,166,0.01,0.213981302744308
72,13.5,166,0.01,0.219099292239921
70,13.5,166,0.01,0.224318328819258
69,13.3,166,0.01,0.22962904159521
68,13.3,166,0.01,0.235021690532978
68,13.5,167,0.01,0.240488419715546
69,13.5,166,0.01,0.246023288976677
71,13.6,166,0.01,0.251620083774089
71,13.6,166,0.01,0.257272340213221
69,13.5,166,0.01,0.262973371075058
68,13.5,166,0.01,0.268716292743195
66,13.3,166,0.01,0.274494052921739
65,13.3,166,0.01,0.28029945903241
65,13.5,166,0.01,0.286125207176517
67,13.5,166,0.01,0.291963911545179
70,14.2,166,0.01,0.297808134159374
71,14.2,166,0.01,0.30365041482005
69,14.3,166,0.01,0.309483301147719
68,14.3,166,0.01,0.315299378590554
66,14.7,166,0.01,0.321091300280177
63,14.7,166,0.01,0.3268518166149
63,15.0,166,0.01,0.332573804451316
64,15.0,166,0.01,0.338250295786684
65,15.9,166,0.01,0.343874505816613
67,15.9,166,0.01,0.349439860255076
67,16.4,166,0.01,0.354940021806743
68,16.4,166,0.01,0.360368915685026
69,17.2,166,0.01,0.365720754073107
71,17.2,166,0.01,0.37099005942943
76,17.8,166,0.01,0.376171686543829
79,17.8,166,0.01,0.381260843255471
78,18.2,166,0.01,0.3862531097492
75,18.2,166,0.01,0.391144456352569
72,18.4,166,0.01,0.395928635730247
67,18.4,167,0.01,0.40059720803983
65,18.4,167,0.01,0.405142198947777
65,18.4,166,0.01,0.409556131739233
67,18.7,167,0.01,0.41383205742412
67,18.7,167,0.01,0.417963582718272
68,18.6,166,0.01,0.421944895786931
69,18.6,166,0.01,0.425770789646953
71,18.8,166,0.01,0.429436683133494
71,18.8,166,0.02,0.432938639346743
71,18.5,166,0.02,0.436273381504428
70,18.5,166,0.01,0.439438306136261
70,18.4,166,0.01,0.442431493567194
71,18.4,166,0.02,0.445251715647275
71,18.1,166,0.01,0.447898440696973
73,18.1,166,0.01,0.450371835648061
75,17.8,167,0.02,0.452672765371446
76,17.8,167,0.01,0.454802789194636
79,17.8,167,0.02,0.456764154622877
78,17.8,167,0.03,0.458559788289248
79,17.8,168,0.11,0.460193284170136
78,17.8,166,0.05,0.461668889113565
76,17.8,165,0.02,0.462991485738639
74,17.8,165,0.02,0.464166572774955
73,17.5,163,0.03,0.465200242921164
71,17.5,163,0.02,0.466099158311818
70,17.3,163,0.01,0.46686625951275
71,17.3,164,0.13,0.467500753680456
75,16.8,164,0.06,0.468002381933148
79,16.8,164,0.06,0.468371420393185
80,16.3,166,0.11,0.468606465029442
80,16.3,164,0.06,0.468704437310847
84,15.9,161,0.08,0.46866281064832
87,15.9,160,0.09,0.468479620568462
86,15.8,158,0.07,0.468153472623787
82,15.8,159,0.16,0.467683548007678
78,15.7,156,0.21,0.467068048864401
75,15.7,158,0.07,0.466304205528441
70,15.4,158,0.07,0.465389845663987
68,15.4,159,0.11,0.464323403012166
67,14.7,160,0.04,0.463103923697813
67,14.7,162,0.12,0.461731070070388
67,14.5,168,0.26,0.46020512206358
73,14.5,166,0.10,0.458526976068109
78,14.2,165,0.18,0.456698141322276
77,14.2,159,0.15,0.454720733834797
80,14.0,158,0.12,0.452597467864382
81,14.0,159,0.13,0.450331644990368
82,14.1,159,0.03,0.447927140818433
82,14.1,166,0.23,0.445388389374891
82,14.2,-178,0.36,0.44272036525244
83,14.2,-174,0.20,0.439928563579228
84,14.0,-174,0.21,0.437018977891913
85,14.0,178,0.23,0.43399807600181
86,13.8,171,0.17,0.43087277395129
91,13.8,168,0.07,0.427650408165326
95,13.7,168,0.03,0.424338705910293
97,13.7,167,0.02,0.420945754178998
96,13.6,167,0.01,0.417479967127212
94,13.6,166,0.01,0.413950052192834
93,13.5,166,0.01,0.410364975034114
93,13.5,166,0.01,0.406733923428109
93,12.5,166,0.01,0.40306627027475
94,12.5,166,0.02,0.39937153585548
96,11.5,165,0.01,0.395659349498442
93,11.5,165,0.01,0.391939410804573
89,10.7,166,0.01,0.388221450590733
86,10.7,165,0.01,0.384515191707143
83,9.9,166,0.01,0.380830309886897
78,9.9,166,0.01,0.377176394785198
76,9.5,166,0.01,0.373562911365205
77,9.5,166,0.01,0.36999694774018
78,9.2,166,0.01,0.366483186632161
79,9.2,166,0.01,0.363026100562074
82,9.2,166,0.01,0.359629933840472
83,9.2,166,0.01,0.356298685477189
83,9.2,166,0.01,0.353036093078746
81,9.2,166,0.01,0.349845617798324
79,9.1,166,0.01,0.346730430398924
79,9.1,166,0.01,0.34369339848582
78,9.1,166,0.01,0.34073707495973
80,9.1,166,0.03,0.337863687737182
83,9.1,166,0.03,0.335075130779481
85,9.1,166,0.01,0.332372956466395
86,9.1,166,0.01,0.329758369345274
87,9.1,166,0.01,0.327232221280755
87,9.1,166,0.01,0.32479500802461
84,9.1,166,0.01,0.322446867219526
81,9.1,166,0.01,0.320187577844869
80,9.1,166,0.01,0.318016561106653
82,8.8,166,0.01,0.315932882768139
84,8.8,166,0.01,0.313935256911679
84,8.5,166,0.01,0.312022051116654
83,8.5,166,0.01,0.310191293032648
82,8.0,166,0.01,0.308440678321416
82,8.0,166,0.01,0.306767579935637
83,7.8,166,0.01,0.305167828739457
82,7.8,166,0.02,0.303635730296133
78,7.6,166,0.01,0.302165317755164
74,7.6,166,0.01,0.300752999910356
70,7.7,166,0.01,0.299397575660343
